,date,equity,Daily PnL(%),Cumulative PnL(%)
3223,2020-10-29,17.165,3.810099788327781,31.33129303749076
3224,2020-10-30,16.865,-1.747742499271776,29.03596021423138
3225,2020-10-31,16.865,0.0,29.03596021423138
3226,2020-11-01,16.865,0.0,29.03596021423138
3227,2020-11-02,17.065,1.1858879335902905,30.566182096404315
3228,2020-11-03,17.52,2.666276003515966,34.0474368783477
3229,2020-11-04,18.27,4.2808219178082085,39.785768936496126
3230,2020-11-05,18.43,0.8757525998905225,41.00994644223446
3231,2020-11-06,19.065,3.445469343461749,45.86840091813347
3232,2020-11-07,19.065,0.0,45.86840091813347
3233,2020-11-08,19.065,0.0,45.86840091813347
3234,2020-11-09,19.26,1.0228166797797034,47.36036725325206
3235,2020-11-10,19.565,1.5835929387331138,49.693955623565735
3236,2020-11-11,19.785,1.124456938410412,51.37719969395591
3237,2020-11-12,19.075,-3.588577204953247,45.94491201224204
3238,2020-11-13,19.695,3.2503276539973758,50.688599846978086
3239,2020-11-14,19.695,0.0,50.688599846978086
3240,2020-11-15,19.695,0.0,50.688599846978086
3241,2020-11-16,19.9,1.0408733181010321,52.25707727620532
3242,2020-11-17,20.09,0.9547738693467478,53.71078806426961
3243,2020-11-18,19.71,-1.8914883026381224,50.80336648814108
3244,2020-11-19,19.89,0.9132420091324089,52.180566182096676
3245,2020-11-20,19.905,0.07541478129713397,52.29533282325964
3246,2020-11-21,19.905,0.0,52.29533282325964
3247,2020-11-22,19.905,0.0,52.29533282325964
3248,2020-11-23,20.02,0.5777442853554415,53.17521040550908
3249,2020-11-24,20.2,0.899100899100902,54.5524100994647
3250,2020-11-25,20.575,1.856435643564347,57.42157612853891
3251,2020-11-26,20.575,0.0,57.42157612853891
3252,2020-11-27,20.495,-0.3888213851761746,56.809487375669754
3253,2020-11-28,20.495,0.0,56.809487375669754
3254,2020-11-29,20.495,0.0,56.809487375669754
3255,2020-11-30,20.675,0.8782629909733997,58.18668706962538
3256,2020-12-01,20.58,-0.4594921402660379,57.45983167559321
3257,2020-12-02,20.665,0.41302235179787594,58.11017597551673
3258,2020-12-03,20.545,-0.5806919912896058,57.192042846213
3259,2020-12-04,20.71,0.8031151131662195,58.45447589900565
3260,2020-12-05,20.71,0.0,58.45447589900565
3261,2020-12-06,20.71,0.0,58.45447589900565
3262,2020-12-07,20.675,-0.16900048285852787,58.18668706962538
3263,2020-12-08,21.025,1.6928657799274438,60.864575363427974
3264,2020-12-09,20.62,-1.9262782401902379,57.765876052027835
3265,2020-12-10,20.53,-0.43646944713869873,57.07727620505003
3266,2020-12-11,20.155,-1.826595226497807,54.20811017597582
3267,2020-12-12,20.155,0.0,54.20811017597582
3268,2020-12-13,20.155,0.0,54.20811017597582
3269,2020-12-14,19.925,-1.1411560406846988,52.448355011476956
3270,2020-12-15,20.325,2.0075282308657405,55.508798775822775
3271,2020-12-16,20.7,1.845018450184499,58.37796480489699
3272,2020-12-17,20.855,0.7487922705313954,59.563886763580996
3273,2020-12-18,20.615,-1.1508031647087136,57.72762050497349
3274,2020-12-19,20.615,0.0,57.72762050497349
3275,2020-12-20,20.615,0.0,57.72762050497349
3276,2020-12-21,19.795,-3.977686150861004,51.453710788064555
3277,2020-12-22,20.0,1.0356150543066267,53.02218821729176
3278,2020-12-23,20.43,2.1500000000000075,56.31216526396354
3279,2020-12-24,20.75,1.566324033284383,58.76052027544021
3280,2020-12-25,20.75,0.0,58.76052027544021
3281,2020-12-26,20.75,0.0,58.76052027544021
3282,2020-12-27,20.75,0.0,58.76052027544021
3283,2020-12-28,20.825,0.3614457831325302,59.33435348125504
3284,2020-12-29,20.34,-2.328931572629045,55.62356541698572
3285,2020-12-30,20.715,1.8436578171091345,58.492731446059935
3286,2020-12-31,20.72,0.02413709872073344,58.530986993114254
3287,2021-01-01,20.72,0.0,58.530986993114254
3288,2021-01-02,20.72,0.0,58.530986993114254
3289,2021-01-03,20.72,0.0,58.530986993114254
3290,2021-01-04,19.825,-4.319498069498062,51.683244070390465
3291,2021-01-05,20.14,1.5889029003783195,54.09334353481283
3292,2021-01-06,20.195,0.27308838133068836,54.514154552410396
3293,2021-01-07,20.785,2.921515226541227,59.02830910482051
3294,2021-01-08,20.91,0.6013952369497311,59.98469778117859
3295,2021-01-09,20.91,0.0,59.98469778117859
3296,2021-01-10,20.91,0.0,59.98469778117859
3297,2021-01-11,20.425,-2.3194643711142993,56.273909716909266
3298,2021-01-12,20.615,0.9302325581395321,57.72762050497353
3299,2021-01-13,20.79,0.8488964346349714,59.06656465187483
3300,2021-01-14,20.665,-0.6012506012506025,58.11017597551675
3301,2021-01-15,20.365,-1.451729978224059,55.81484315225735
3302,2021-01-16,20.365,0.0,55.81484315225735
3303,2021-01-17,20.365,0.0,55.81484315225735
3304,2021-01-18,20.365,0.0,55.81484315225735
3305,2021-01-19,20.61,1.2030444389884654,57.68936495791919
3306,2021-01-20,20.84,1.1159631246967505,59.44912012241805
3307,2021-01-21,20.915,0.35988483685220896,60.02295332823291
3308,2021-01-22,20.795,-0.5737508964857585,59.104820198929175
3309,2021-01-23,20.795,0.0,59.104820198929175
3310,2021-01-24,20.795,0.0,59.104820198929175
3311,2021-01-25,20.36,-2.0918490021639924,55.776587605203055
3312,2021-01-26,20.4,0.19646365422396617,56.08263198163763
3313,2021-01-27,18.25,-10.539215686274506,39.63274674827877
3314,2021-01-28,18.43,0.9863013698630185,41.009946442234394
3315,2021-01-29,18.005,-2.3060227889310947,37.758224942616934
3316,2021-01-30,18.005,0.0,37.758224942616934
3317,2021-01-31,18.005,0.0,37.758224942616934
3318,2021-02-01,18.495,2.721466259372418,41.50726855394063
3319,2021-02-02,19.285,4.271424709380911,47.55164498852365
3320,2021-02-03,19.785,2.592688618096961,51.37719969395593
3321,2021-02-04,20.22,2.1986353297952954,54.70543228768203
3322,2021-02-05,20.245,0.12363996043522896,54.89671002295366
3323,2021-02-06,20.245,0.0,54.89671002295366
3324,2021-02-07,20.245,0.0,54.89671002295366
3325,2021-02-08,20.325,0.3951592985922403,55.50879877582282
3326,2021-02-09,20.275,-0.24600246002460802,55.12624330527957
3327,2021-02-10,20.03,-1.208384710234267,53.251721499617766
3328,2021-02-11,20.325,1.4727908137793122,55.5087987758228
3329,2021-02-12,20.68,1.7466174661746603,58.22494261667972
3330,2021-02-13,20.68,0.0,58.22494261667972
3331,2021-02-14,20.68,0.0,58.22494261667972
3332,2021-02-15,20.68,0.0,58.22494261667972
3333,2021-02-16,20.55,-0.6286266924564798,57.23029839326732
3334,2021-02-17,20.755,0.9975669099756557,58.798775822494534
3335,2021-02-18,20.705,-0.24090580582992738,58.41622035195129
3336,2021-02-19,21.21,2.4390243902439046,62.2800306044379
3337,2021-02-20,21.21,0.0,62.2800306044379
3338,2021-02-21,21.21,0.0,62.2800306044379
3339,2021-02-22,20.64,-2.6874115983026914,57.91889824024508
3340,2021-02-23,21.065,2.059108527131781,61.17061973986253
3341,2021-02-24,21.46,1.875148350344169,64.19280795715403
3342,2021-02-25,19.7,-8.201304753028893,50.72685539403234
3343,2021-02-26,20.195,2.5126903553299496,54.51415455241031
3344,2021-02-27,20.195,0.0,54.51415455241031
3345,2021-02-28,20.195,0.0,54.51415455241031
3346,2021-03-01,20.945,3.713790542213413,60.252486610558734
3347,2021-03-02,20.865,-0.3819527333492556,59.64039785768955
3348,2021-03-03,20.385,-2.3005032350826626,55.967865340474575
3349,2021-03-04,19.985,-1.9622271277900505,52.90742157612873
3350,2021-03-05,20.65,3.327495621716281,57.995409334353674
3351,2021-03-06,20.65,0.0,57.995409334353674
3352,2021-03-07,20.65,0.0,57.995409334353674
3353,2021-03-08,20.66,0.048426150121083644,58.07192042846234
3354,2021-03-09,20.92,1.2584704743465736,60.06120887528714
3355,2021-03-10,21.04,0.5736137667303964,60.979342004590876
3356,2021-03-11,21.305,1.2595057034220591,63.00688599847
3357,2021-03-12,21.32,0.07040600797934005,63.12165263963296
3358,2021-03-13,21.32,0.0,63.12165263963296
3359,2021-03-14,21.32,0.0,63.12165263963296
3360,2021-03-15,22.12,3.7523452157598447,69.24254016832462
3361,2021-03-16,22.25,0.5877034358046984,70.23718439173703
3362,2021-03-17,22.56,1.3932584269662929,72.60902830910506
3363,2021-03-18,21.83,-3.235815602836878,67.02371843917389
3364,2021-03-19,22.195,1.6720109940449035,69.81637337413949
3365,2021-03-20,22.195,0.0,69.81637337413949
3366,2021-03-21,22.195,0.0,69.81637337413949
3367,2021-03-22,23.105,4.100022527596314,76.77888293802629
3368,2021-03-23,22.55,-2.4020774724085703,72.53251721499643
3369,2021-03-24,22.435,-0.5099778270510114,71.65263963274697
3370,2021-03-25,22.78,1.5377757967461658,74.29227237949527
3371,2021-03-26,23.4,2.7216856892010366,79.0359602142313
3372,2021-03-27,23.4,0.0,79.0359602142313
3373,2021-03-28,23.4,0.0,79.0359602142313
3374,2021-03-29,22.955,-1.901709401709406,75.63121652639654
3375,2021-03-30,23.44,2.112829448921816,79.3420045906659
3376,2021-03-31,23.55,0.46928327645050505,80.18362662586098
3377,2021-04-01,24.06,2.165605095541401,84.08569242540192
3378,2021-04-02,24.06,0.0,84.08569242540192
3379,2021-04-03,24.06,0.0,84.08569242540192
3380,2021-04-04,24.06,0.0,84.08569242540192
3381,2021-04-05,24.215,0.6442227763923558,85.27161438408592
3382,2021-04-06,24.18,-0.14453850918851874,85.00382555470567
3383,2021-04-07,24.53,1.4474772539288638,87.68171384850827
3384,2021-04-08,24.715,0.754178556869145,89.09716908951823
3385,2021-04-09,24.745,0.12138377503541076,89.32670237184419
3386,2021-04-10,24.745,0.0,89.32670237184419
3387,2021-04-11,24.745,0.0,89.32670237184419
3388,2021-04-12,24.99,0.9900990099009688,91.20122417750598
3389,2021-04-13,24.955,-0.1400560224089631,90.93343534812573
3390,2021-04-14,24.825,-0.5209376878381078,89.93879112471332
3391,2021-04-15,25.14,1.2688821752265822,92.34889058913566
3392,2021-04-16,25.335,0.7756563245823411,93.84085692425425
3393,2021-04-17,25.335,0.0,93.84085692425425
3394,2021-04-18,25.335,0.0,93.84085692425425
3395,2021-04-19,24.885,-1.7761989342806372,90.3978576893652
3396,2021-04-20,24.575,-1.2457303596544178,88.02601377199714
3397,2021-04-21,25.26,2.787385554425237,93.2670237184394
3398,2021-04-22,24.485,-3.068091844813947,87.33741392501932
3399,2021-04-23,24.96,1.9399632428017233,90.97169089518002
3400,2021-04-24,24.96,0.0,90.97169089518002
3401,2021-04-25,24.96,0.0,90.97169089518002
3402,2021-04-26,25.045,0.3405448717948678,91.6220351951035
3403,2021-04-27,25.3,1.0181672988620383,93.57306809487396
3404,2021-04-28,25.225,-0.29644268774703386,92.99923488905912
3405,2021-04-29,25.435,0.832507433102081,94.60596786534067
3406,2021-04-30,24.905,-2.0837428739925223,90.55087987758246
3407,2021-05-01,24.905,0.0,90.55087987758246
3408,2021-05-02,24.905,0.0,90.55087987758246
3409,2021-05-03,25.39,1.9474001204577318,94.26166794185175
3410,2021-05-04,24.845,-2.146514375738484,90.09181331293054
3411,2021-05-05,25.18,1.3483598309518952,92.65493496557018
3412,2021-05-06,25.26,0.3177124702144596,93.26702371843936
3413,2021-05-07,25.985,2.870150435471097,98.81407804131617
3414,2021-05-08,25.985,0.0,98.81407804131617
3415,2021-05-09,25.985,0.0,98.81407804131617
3416,2021-05-10,25.42,-2.1743313450067303,94.49120122417769
3417,2021-05-11,24.425,-3.9142407553107827,86.87834736036741
3418,2021-05-12,22.31,-8.659160696008195,70.69625095638881
3419,2021-05-13,23.325,4.549529359031834,78.46212700841637
3420,2021-05-14,24.745,6.087888531618435,89.32670237184408
3421,2021-05-15,24.745,0.0,89.32670237184408
3422,2021-05-16,24.745,0.0,89.32670237184408
3423,2021-05-17,24.37,-1.5154576682158027,86.45753634276987
3424,2021-05-18,24.22,-0.6155108740254489,85.30986993114016
3425,2021-05-19,23.58,-2.642444260941368,80.41315990818683
3426,2021-05-20,24.25,2.841391009329941,85.53940321346609
3427,2021-05-21,24.5,1.0309278350515427,87.45218056618222
3428,2021-05-22,24.5,0.0,87.45218056618222
3429,2021-05-23,24.5,0.0,87.45218056618222
3430,2021-05-24,24.98,1.959183673469389,91.12471308339722
3431,2021-05-25,24.94,-0.16012810248198228,90.81866870696264
3432,2021-05-26,25.56,2.4859663191659775,95.56235654169865
3433,2021-05-27,26.185,2.4452269170579077,100.34429992348902
3434,2021-05-28,25.925,-0.9929348863853327,98.35501147666423
3435,2021-05-29,25.925,0.0,98.35501147666423
3436,2021-05-30,25.925,0.0,98.35501147666423
3437,2021-05-31,25.925,0.0,98.35501147666423
3438,2021-06-01,25.605,-1.2343297974927725,95.90665646518757
3439,2021-06-02,25.95,1.3473930872876405,98.54628921193584
3440,2021-06-03,25.685,-1.0211946050096343,96.51874521805672
3441,2021-06-04,26.395,2.7642592953085465,101.95103289977058
3442,2021-06-05,26.395,0.0,101.95103289977058
3443,2021-06-06,26.395,0.0,101.95103289977058
3444,2021-06-07,26.625,0.8713771547641525,103.71078806426941
3445,2021-06-08,26.44,-0.6948356807511713,102.29533282325947
3446,2021-06-09,26.29,-0.5673222390317756,101.14766641162976
3447,2021-06-10,27.045,2.8718143780905425,106.92425401683252
3448,2021-06-11,27.415,1.3680902200036815,109.75516449885237
3449,2021-06-12,27.415,0.0,109.75516449885237
3450,2021-06-13,27.415,0.0,109.75516449885237
3451,2021-06-14,27.285,-0.47419296005836165,108.76052027543999
3452,2021-06-15,26.81,-1.7408832691955367,105.1262433052793
3453,2021-06-16,26.775,-0.13054830287205776,104.85845447589908
3454,2021-06-17,26.935,0.5975723622782425,106.08263198163739
3455,2021-06-18,25.71,-4.547985891962125,96.71002295332829
3456,2021-06-19,25.71,0.0,96.71002295332829
3457,2021-06-20,25.71,0.0,96.71002295332829
3458,2021-06-21,26.65,3.656164916374949,103.90206579954099
3459,2021-06-22,27.21,2.1013133208255264,108.18668706962518
3460,2021-06-23,27.47,0.9555310547592732,110.17597551644994
3461,2021-06-24,27.79,1.1649071714597836,112.6243305279266
3462,2021-06-25,27.98,0.6836991723641717,114.07804131599089
3463,2021-06-26,27.98,0.0,114.07804131599089
3464,2021-06-27,27.98,0.0,114.07804131599089
3465,2021-06-28,27.895,-0.3037884203002217,113.42769701606738
3466,2021-06-29,27.67,-0.8065961641871233,111.70619739862286
3467,2021-06-30,27.775,0.3794723527285715,112.5095638867636
3468,2021-07-01,28.025,0.900090009000909,114.42234123947976
3469,2021-07-02,28.045,0.07136485281000748,114.5753634276971
3470,2021-07-03,28.045,0.0,114.5753634276971
3471,2021-07-04,28.045,0.0,114.5753634276971
3472,2021-07-05,28.045,0.0,114.5753634276971
3473,2021-07-06,27.72,-1.1588518452487206,112.08875286916609
3474,2021-07-07,27.7,-0.07215007215006786,111.9357306809488
3475,2021-07-08,26.645,-3.8086642599277964,103.86381025248666
3476,2021-07-09,27.71,3.996997560517923,112.01224177505745
3477,2021-07-10,27.71,0.0,112.01224177505745
3478,2021-07-11,27.71,0.0,112.01224177505745
3479,2021-07-12,27.875,0.5954529050884227,113.27467482785009
3480,2021-07-13,27.63,-0.878923766816142,111.40015302218829
3481,2021-07-14,27.91,1.0133912414042712,113.54246365723037
3482,2021-07-15,27.735,-0.6270154066642775,112.20351951032907
3483,2021-07-16,27.13,-2.181359293311702,107.57459831675602
3484,2021-07-17,27.13,0.0,107.57459831675602
3485,2021-07-18,27.13,0.0,107.57459831675602
3486,2021-07-19,25.2,-7.113896056026537,92.80795715378738
3487,2021-07-20,26.225,4.067460317460325,100.65034429992359
3488,2021-07-21,27.075,3.24118207816968,107.15378729915845
3489,2021-07-22,26.835,-0.8864265927977732,105.31752104055099
3490,2021-07-23,26.845,0.037264766163591645,105.39403213465962
3491,2021-07-24,26.845,0.0,105.39403213465962
3492,2021-07-25,26.845,0.0,105.39403213465962
3493,2021-07-26,27.085,0.8940212330042829,107.23029839326715
3494,2021-07-27,26.64,-1.6429758168728048,103.8255547054324
3495,2021-07-28,26.985,1.2950450450450512,106.4651874521807
3496,2021-07-29,27.23,0.9079118028534339,108.33970925784251
3497,2021-07-30,26.89,-1.2486228424531731,105.73833205814856
3498,2021-07-31,26.89,0.0,105.73833205814856
3499,2021-08-01,26.89,0.0,105.73833205814856
3500,2021-08-02,26.385,-1.878021569356636,101.87452180566194
3501,2021-08-03,27.025,2.425620617775248,106.77123182861527
3502,2021-08-04,27.045,0.07400555041630064,106.9242540168326
3503,2021-08-05,27.375,1.2201885745978913,109.44912012241792
3504,2021-08-06,27.725,1.2785388127853903,112.12700841622052
3505,2021-08-07,27.725,0.0,112.12700841622052
3506,2021-08-08,27.725,0.0,112.12700841622052
3507,2021-08-09,27.875,0.5410279531109063,113.27467482785019
3508,2021-08-10,28.005,0.46636771300447855,114.26931905126256
3509,2021-08-11,28.44,1.5532940546331142,117.59755164498867
3510,2021-08-12,28.74,1.0548523206751037,119.89288446824804
3511,2021-08-13,28.72,-0.06958942240778976,119.73986228003075
3512,2021-08-14,28.72,0.0,119.73986228003075
3513,2021-08-15,28.72,0.0,119.73986228003075
3514,2021-08-16,28.685,-0.12186629526462767,119.47207345065047
3515,2021-08-17,28.21,-1.6559177270350278,115.8377964804898
3516,2021-08-18,27.25,-3.4030485643388952,108.49273144605979
3517,2021-08-19,26.77,-1.7614678899082636,104.82019892884477
3518,2021-08-20,27.815,3.903623459096006,112.81560826319827
3519,2021-08-21,27.815,0.0,112.81560826319827
3520,2021-08-22,27.815,0.0,112.81560826319827
3521,2021-08-23,28.28,1.6717598418119817,116.3733741392503
3522,2021-08-24,28.32,0.14144271570013522,116.67941851568489
3523,2021-08-25,28.66,1.2005649717514055,119.28079571537884
3524,2021-08-26,28.02,-2.2330774598743885,114.38408569242551
3525,2021-08-27,28.75,2.605281941470383,119.96939556235664
3526,2021-08-28,28.75,0.0,119.96939556235664
3527,2021-08-29,28.75,0.0,119.96939556235664
3528,2021-08-30,28.87,0.4173913043478361,120.88752869166042
3529,2021-08-31,28.96,0.31174229303776446,121.57612853863826
3530,2021-09-01,29.31,1.2085635359115887,124.25401683244081
3531,2021-09-02,29.3,-0.03411804844761779,124.17750573833221
3532,2021-09-03,29.215,-0.29010238907850594,123.52716143840871
3533,2021-09-04,29.215,0.0,123.52716143840871
3534,2021-09-05,29.215,0.0,123.52716143840871
3535,2021-09-06,29.215,0.0,123.52716143840871
3536,2021-09-07,28.81,-1.3862741742255769,120.42846212700854
3537,2021-09-08,28.885,0.26032627559875454,121.00229533282341
3538,2021-09-09,28.545,-1.1770815302059923,118.40091813312945
3539,2021-09-10,28.0,-1.9092660711157894,114.23106350420822
3540,2021-09-11,28.0,0.0,114.23106350420822
3541,2021-09-12,28.0,0.0,114.23106350420822
3542,2021-09-13,28.5,1.7857142857142794,118.05661820964049
3543,2021-09-14,28.315,-0.6491228070175437,116.64116296863054
3544,2021-09-15,28.87,1.9600918241214904,120.88752869166038
3545,2021-09-16,29.03,0.554208520956001,122.11170619739869
3546,2021-09-17,28.065,-3.324147433689284,114.72838561591439
3547,2021-09-18,28.065,0.0,114.72838561591439
3548,2021-09-19,28.065,0.0,114.72838561591439
3549,2021-09-20,26.45,-5.754498485658299,102.37184391736807
3550,2021-09-21,26.995,2.0604914933837426,106.54169854628925
3551,2021-09-22,27.775,2.889423967401372,112.5095638867636
3552,2021-09-23,28.645,3.132313231323125,119.16602907421576
3553,2021-09-24,29.075,1.5011345784604613,122.45600612088752
3554,2021-09-25,29.075,0.0,122.45600612088752
3555,2021-09-26,29.075,0.0,122.45600612088752
3556,2021-09-27,28.86,-0.7394668959587292,120.81101759755164
3557,2021-09-28,27.38,-5.128205128205132,109.48737566947204
3558,2021-09-29,27.2,-0.6574141709276837,108.11017597551644
3559,2021-09-30,27.195,-0.018382352941170854,108.07192042846214
3560,2021-10-01,27.675,1.765030336458917,111.74445294567717
3561,2021-10-02,27.675,0.0,111.74445294567717
3562,2021-10-03,27.675,0.0,111.74445294567717
3563,2021-10-04,27.3,-1.3550135501354976,108.87528691660297
3564,2021-10-05,27.795,1.8131868131868067,112.66258607498094
3565,2021-10-06,27.95,0.5576542543622942,113.84850803366496
3566,2021-10-07,28.49,1.9320214669051872,117.98010711553184
3567,2021-10-08,28.75,0.9126009126009249,119.96939556235664
3568,2021-10-09,28.75,0.0,119.96939556235664
3569,2021-10-10,28.75,0.0,119.96939556235664
3570,2021-10-11,28.56,-0.6608695652173924,118.51568477429235
3571,2021-10-12,28.835,0.9628851540616212,120.6197398622801
3572,2021-10-13,29.13,1.0230622507369391,122.87681713848512
3573,2021-10-14,29.895,2.626158599382089,128.72991583779654
3574,2021-10-15,29.915,0.0669008195350429,128.88293802601382
3575,2021-10-16,29.915,0.0,128.88293802601382
3576,2021-10-17,29.915,0.0,128.88293802601382
3577,2021-10-18,30.185,0.9025572455289899,130.94873756694722
3578,2021-10-19,30.3,0.3809839324167674,131.82861514919665
3579,2021-10-20,30.485,0.6105610561055963,133.24407039020656
3580,2021-10-21,30.965,1.5745448581269583,136.91660290742158
3581,2021-10-22,30.615,-1.130308412724046,134.23871461361898
3582,2021-10-23,30.615,0.0,134.23871461361898
3583,2021-10-24,30.615,0.0,134.23871461361898
3584,2021-10-25,31.085,1.5351951657684326,137.83473603672536
3585,2021-10-26,30.8,-0.9168409200579042,135.65416985462898
3586,2021-10-27,30.435,-1.185064935064939,132.8615149196634
3587,2021-10-28,30.885,1.478560867422396,136.30451415455246
3588,2021-10-29,30.795,-0.29140359397765714,135.61591430757466
3589,2021-10-30,30.795,0.0,135.61591430757466
3590,2021-10-31,30.795,0.0,135.61591430757466
3591,2021-11-01,31.02,0.7306380905991228,137.33741392501918
3592,2021-11-02,31.415,1.2733720180528652,140.35960214231068
3593,2021-11-03,31.955,1.7189240808531014,144.49120122417756
3594,2021-11-04,31.725,-0.7197621655452902,142.73144605967875
3595,2021-11-05,31.13,-1.8754925137903888,138.17903596021432
3596,2021-11-06,31.13,0.0,138.17903596021432
3597,2021-11-07,31.13,0.0,138.17903596021432
3598,2021-11-08,31.135,0.016061676839074224,138.21729150726867
3599,2021-11-09,30.85,-0.9153685562871328,136.03672532517228
3600,2021-11-10,30.615,-0.7617504051863899,134.23871461361912
3601,2021-11-11,30.865,0.8165931732810661,136.15149196633521
3602,2021-11-12,31.465,1.9439494573141092,140.742157612854
3603,2021-11-13,31.465,0.0,140.742157612854
3604,2021-11-14,31.465,0.0,140.742157612854
3605,2021-11-15,31.685,0.6991895757190392,142.42540168324416
3606,2021-11-16,31.61,-0.2367050654883962,141.85156847742934
3607,2021-11-17,31.315,-0.9332489718443471,139.59449120122432
3608,2021-11-18,31.18,-0.43110330512534656,138.5615914307576
3609,2021-11-19,31.01,-0.5452212957023694,137.26090283091062
3610,2021-11-20,31.01,0.0,137.26090283091062
3611,2021-11-21,31.01,0.0,137.26090283091062
3612,2021-11-22,30.665,-1.1125443405353153,134.62127008416235
3613,2021-11-23,31.06,1.2881134844284992,137.64345830145385
3614,2021-11-24,31.28,0.7083065035415448,139.32670237184408
3615,2021-11-25,31.28,0.0,139.32670237184408
3616,2021-11-26,27.2775,-12.795716112531974,108.7031369548586
3617,2021-11-27,27.2775,0.0,108.7031369548586
3618,2021-11-28,27.2775,0.0,108.7031369548586
3619,2021-11-29,29.225,7.139583906149771,123.60367253251741
3620,2021-11-30,26.88,-8.023952095808395,105.66182096403995
3621,2021-12-01,25.9,-3.645833333333337,98.16373374139266
3622,2021-12-02,26.68,3.011583011583019,104.13159908186707
3623,2021-12-03,25.535,-4.291604197901044,95.37107880642712
3624,2021-12-04,25.535,0.0,95.37107880642712
3625,2021-12-05,25.535,0.0,95.37107880642712
3626,2021-12-06,26.555,3.9945173291560554,103.17521040550899
3627,2021-12-07,27.99,5.4038787422330925,114.15455241009967
3628,2021-12-08,28.815,2.9474812433011977,120.46671767406298
3629,2021-12-09,28.415,-1.388165885823367,117.40627390971711
3630,2021-12-10,29.265,2.991377793418981,123.90971690895202
3631,2021-12-11,29.265,0.0,123.90971690895202
3632,2021-12-12,29.265,0.0,123.90971690895202
3633,2021-12-13,28.72,-1.8622928412779793,119.73986228003083
3634,2021-12-14,28.49,-0.8008356545960993,117.98010711553198
3635,2021-12-15,29.485,3.4924534924535067,125.59296097934225
3636,2021-12-16,28.83,-2.221468543327121,120.58148431522594
3637,2021-12-17,28.34,-1.69961845300034,116.83244070390231
3638,2021-12-18,28.34,0.0,116.83244070390231
3639,2021-12-19,28.34,0.0,116.83244070390231
3640,2021-12-20,27.87,-1.6584333098094484,113.23641928079597
3641,2021-12-21,28.475,2.1707929673484117,117.86534047436908
3642,2021-12-22,29.36,3.1079894644424844,124.63657230298422
3643,2021-12-23,29.51,0.5108991825613085,125.78423871461393
3644,2021-12-24,29.51,0.0,125.78423871461393
3645,2021-12-25,29.51,0.0,125.78423871461393
3646,2021-12-26,29.51,0.0,125.78423871461393
3647,2021-12-27,29.86,1.1860386309725524,128.46212700841653
3648,2021-12-28,30.26,1.3395847287341,131.52257077276238
3649,2021-12-29,30.605,1.1401189689358882,134.16220351951068
3650,2021-12-30,30.645,0.13069759843162831,134.46824789594527
3651,2021-12-31,30.775,0.4242127590145195,135.46289211935766
3652,2022-01-01,30.775,0.0,135.46289211935766
3653,2022-01-02,30.775,0.0,135.46289211935766
3654,2022-01-03,31.285,1.6571892770105734,139.3649579188986
3655,2022-01-04,31.295,0.03196420009590195,139.4414690130073
3656,2022-01-05,30.09,-3.8504553443042044,130.22188217291543
3657,2022-01-06,30.005,-0.28248587570621764,129.57153787299194
3658,2022-01-07,30.4275,1.4080986502249537,132.8041315990822
3659,2022-01-08,30.4275,0.0,132.8041315990822
3660,2022-01-09,30.4275,0.0,132.8041315990822
3661,2022-01-10,30.66,0.7641114123736914,134.58301453710826
3662,2022-01-11,31.23,1.8590998043052753,138.94414690130102
3663,2022-01-12,31.39,0.5123278898494954,140.16832440703934
3664,2022-01-13,30.455,-2.9786556228098227,133.01453710788093
3665,2022-01-14,30.625,0.5582006238712856,134.31522570772793
3666,2022-01-15,30.625,0.0,134.31522570772793
3667,2022-01-16,30.625,0.0,134.31522570772793
3668,2022-01-17,30.625,0.0,134.31522570772793
3669,2022-01-18,29.505,-3.657142857142859,125.74598316755959
3670,2022-01-19,29.09,-1.4065412641925068,122.57077276205078
3671,2022-01-20,28.485,-2.0797524922653854,117.94185156847767
3672,2022-01-21,27.155,-4.66912410040371,107.76587605202779
3673,2022-01-22,27.155,0.0,107.76587605202779
3674,2022-01-23,27.155,0.0,107.76587605202779
3675,2022-01-24,26.745,-1.5098508561959156,104.62892119357332
3676,2022-01-25,26.725,-0.07478033277248386,104.47589900535603
3677,2022-01-26,26.45,-1.0289990645463098,102.37184391736824
3678,2022-01-27,26.375,-0.2835538752362976,101.79801071155339
3679,2022-01-28,27.205,3.1469194312796045,108.14843152257096
3680,2022-01-29,27.205,0.0,108.14843152257096
3681,2022-01-30,27.205,0.0,108.14843152257096
3682,2022-01-31,28.11,3.32659437603382,115.0726855394034
3683,2022-02-01,29.15,3.699750978299532,123.02983932670256
3684,2022-02-02,29.485,1.1492281303602025,125.59296097934217
3685,2022-02-03,27.685,-6.104799050364596,111.82096403978589
3686,2022-02-04,28.095,1.4809463608452145,114.95791889824037
3687,2022-02-05,28.095,0.0,114.95791889824037
3688,2022-02-06,28.095,0.0,114.95791889824037
3689,2022-02-07,28.525,1.5305214450969995,118.24789594491216
3690,2022-02-08,29.2,2.36634531113058,123.41239479724572
3691,2022-02-09,29.73,1.8150684931506955,127.46748278500397
3692,2022-02-10,28.28,-4.877228388832822,116.37337413925036
3693,2022-02-11,26.42,-6.577086280056577,102.14231063504222
3694,2022-02-12,26.42,0.0,102.14231063504222
3695,2022-02-13,26.42,0.0,102.14231063504222
